Beni Mellal;Taza;15:15;06:30;260
Beni Mellal;Taza;18:15;06:30;255
Beni Mellal;Tetouan;05:30;17:00;270
Beni Mellal;Tetouan;09:00;23:00;240
Beni Mellal;Tetouan;13:15;05:45;240
Beni Mellal;Tetouan;15:15;05:45;245
Beni Mellal;Tetouan;18:15;05:45;240
Beni Mellal;Tiflet;09:00;18:05;130
Berkane;Agadir;19:30;14:30;455
Berkane;Agadir;19:30;15:45;465
Berkane;Agadir;19:30;17:30;510
Berkane;Agadir;19:30;20:00;455
Berkane;Agadir;19:30;22:00;435
Berkane;Al Hoceima;19:30;18:15;370
Berkane;Azrou;19:30;07:50;165
Berkane;Beni Mellal;19:30;14:00;330
Berkane;Casablanca FAR;19:30;06:00;235
Berkane;Casablanca Ain Sebaa;19:30;05:30;235
Berkane;Dakhla;19:30;15:15;850
Berkane;El Hajeb;19:30;16:40;345
Berkane;Essaouira;19:30;18:00;375
Berkane;Fes;19:30;01:20;130
Berkane;Guelmim;19:30;20:15;545
Berkane;Guelmim;19:30;00:50;535
Berkane;Ifrane;19:30;07:20;155
Berkane;Kasbat Tadla;19:30;11:25;215
Berkane;Kelaa Sraghna;19:30;14:35;270
Berkane;Khenifra;19:30;10:10;185
Berkane;Khouribga;19:30;11:00;285
Berkane;Ksar El Kébir;19:30;11:10;240
Berkane;Larache;19:30;08:35;265
Berkane;Larache;19:30;11:50;250
Berkane;Larache;19:30;12:00;270
Berkane;Larache;19:30;15:05;335
Berkane;Marrakech;19:30;11:00;325
Berkane;Marrakech;19:30;11:45;335
Berkane;Marrakech;19:30;12:35;325
Berkane;Marrakech;19:30;15:00;335
Berkane;Marrakech;19:30;16:00;325
Berkane;Meknes;19:30;02:50;155
Berkane;Meknes;19:30;07:35;260
Berkane;Mrirt;19:30;08:50;175
Berkane;Nador;19:30;06:45;255
Berkane;Nador;19:30;08:45;250
Berkane;Oujda;19:30;20:30;25
Berkane;Rabat;19:30;04:20;200
Berkane;Safi;19:30;13:15;340
Berkane;Safi;19:30;15:15;335
Berkane;Saidia;07:30;08:00;20
Berkane;Souk Larbaa;19:30;10:15;230
Berkane;Tan Tan;19:30;23:00;565
Berkane;Tan Tan;19:30;03:40;555
Berkane;Tanger;19:30;09:50;290
Berkane;Tanger;19:30;16:30;355
Berkane;Tetouan;19:30;11:00;315
Berkane;Tetouan;19:30;14:00;310
Berkane;Tetouan;19:30;17:00;415
Casablanca FAR;Agadir;06:45;17:15;200
Casablanca FAR;Agadir;07:15;14:30;220
Casablanca FAR;Agadir;08:00;15:45;230
Casablanca FAR;Agadir;10:30;22:00;200
Casablanca FAR;Agadir;11:00;17:30;275
Casablanca FAR;Agadir;12:00;20:00;220
Casablanca FAR;Agadir;12:15;19:40;230
Casablanca FAR;Agadir;12:30;22:45;200
Casablanca FAR;Agadir;13:30;21:20;230
Casablanca FAR;Agadir;17:15;01:00;230
Casablanca FAR;Agadir;19:30;03:00;220
Casablanca FAR;Agadir;22:50;05:30;220
Casablanca FAR;Agadir;23:59;06:10;275
Casablanca FAR;Al Hoceima;07:00;18:15;200
Casablanca FAR;Al Hoceima;18:00;05:15;200
Casablanca FAR;Azrou;11:30;17:45;130
Casablanca FAR;Azrou;19:45;01:40;135
Casablanca FAR;Beni Mellal;09:00;14:00;95
Casablanca FAR;Beni Mellal;13:00;17:45;90
Casablanca FAR;Beni Mellal;15:15;19:00;90
Casablanca FAR;Beni Mellal;17:30;22:00;90
Casablanca FAR;Beni Mellal;18:30;23:00;90
Casablanca FAR;Berkane;20:30;07:25;235
Casablanca FAR;Casablanca Ain Sebaa;07:15;07:30;--
Casablanca FAR;Casablanca Ain Sebaa;09:15;09:30;--
Casablanca FAR;Casablanca Ain Sebaa;10:00;10:20;--
Casablanca FAR;Casablanca Maarif;00:45;01:00;--
Casablanca FAR;Casablanca Maarif;17:15;17:25;--
Casablanca FAR;Casablanca Maarif;17:30;17:30;--
Casablanca FAR;Casablanca Maarif;22:50;23:15;--
Casablanca FAR;Casablanca Maarif;23:00;23:10;--
Casablanca FAR;Chefchaouen;07:00;18:00;130
Casablanca FAR;Chefchaouen;07:30;18:00;180
Casablanca FAR;Chefchaouen;08:00;18:00;175
Casablanca FAR;Chefchaouen;09:00;18:00;180
Casablanca FAR;Chefchaouen;09:00;20:30;180
Casablanca FAR;Chefchaouen;10:00;20:30;180
Casablanca FAR;Chefchaouen;13:30;21:00;155
Casablanca FAR;Chefchaouen;17:00;03:50;175
Casablanca FAR;Chefchaouen;18:00;03:50;180
Casablanca FAR;Chefchaouen;23:30;11:40;180
Casablanca FAR;Chefchaouen;23:45;10:30;180
Casablanca FAR;Dakhla;10:30;17:45;615
Casablanca FAR;Dakhla;12:00;15:15;615
Casablanca FAR;El Hajeb;11:30;16:40;110
Casablanca FAR;El Hajeb;19:45;00:40;115
Casablanca FAR;Errachidia;00:45;17:45;260
Casablanca FAR;Errachidia;12:00;04:50;230
Casablanca FAR;Errachidia;13:00;04:50;205
Casablanca FAR;Errachidia;14:00;04:50;210
Casablanca FAR;Errachidia;15:15;04:50;255
Casablanca FAR;Errachidia;15:30;04:50;185
Casablanca FAR;Errachidia;18:00;04:50;210
Casablanca FAR;Errachidia;19:45;06:00;220
Casablanca FAR;Essaouira;06:45;13:15;140
Casablanca FAR;Essaouira;10:30;18:00;140
Casablanca FAR;Essaouira;12:30;19:15;140
Casablanca FAR;Essaouira;16:00;22:00;145
Casablanca FAR;Fes;07:00;12:15;100
Casablanca FAR;Fes;07:30;12:40;100
Casablanca FAR;Fes;09:00;13:00;100
Casablanca FAR;Fes;10:00;15:00;100
Casablanca FAR;Fes;12:00;16:45;100
Casablanca FAR;Fes;13:00;18:10;95
Casablanca FAR;Fes;14:00;19:00;100
Casablanca FAR;Fes;15:15;19:45;125
Casablanca FAR;Fes;15:30;21:15;75
Casablanca FAR;Fes;17:00;21:30;95
Casablanca FAR;Fes;18:00;23:00;100
Casablanca FAR;Fes;20:30;00:51;95
Casablanca FAR;Fes;21:15;01:50;100
Casablanca FAR;Fes;23:30;04:30;100
Casablanca FAR;Fnidek;23:45;07:00;160
Casablanca FAR;Guelmim;00:45;12:00;300
Casablanca FAR;Guelmim;08:00;20:15;310
Casablanca FAR;Guelmim;10:30;02:35;300
Casablanca FAR;Guelmim;12:00;00:50;300
Casablanca FAR;Guelmim;13:30;01:35;310
Casablanca FAR;Guelmim;17:15;05:20;310
Casablanca FAR;Guelmim;19:30;07:00;300
Casablanca FAR;Ifrane;11:30;17:00;125
Casablanca FAR;Ifrane;12:00;20:45;125
Casablanca FAR;Ifrane;13:00;20:45;120
Casablanca FAR;Ifrane;14:00;20:45;125
Casablanca FAR;Ifrane;23:30;07:20;125
Casablanca FAR;Kasbat Tadla;13:00;16:40;80
Casablanca FAR;Kelaa Sraghna;00:45;08:50;125
Casablanca FAR;Kelaa Sraghna;14:45;00:15;135
Casablanca FAR;Kelaa Sraghna;16:30;00:15;165
Casablanca FAR;Kelaa Sraghna;17:15;00:15;135
Casablanca FAR;Kelaa Sraghna;18:00;00:15;135
Casablanca FAR;Kelaa Sraghna;18:00;03:55;135
Casablanca FAR;Kelaa Sraghna;19:30;03:55;125
Casablanca FAR;Kelaa Sraghna;20:30;03:55;135
Casablanca FAR;Kelaa Sraghna;22:50;08:50;125
Casablanca FAR;Kelaa Sraghna;23:00;08:50;135
Casablanca FAR;Khemisset;08:00;13:45;75
Casablanca FAR;Khemisset;09:15;13:45;70
Casablanca FAR;Khemisset;10:00;13:45;75
Casablanca FAR;Khemisset;15:30;18:55;50
Casablanca FAR;Khenifra;12:00;23:30;155
Casablanca FAR;Khenifra;13:00;23:30;150
Casablanca FAR;Khenifra;14:00;23:30;155
Casablanca FAR;Khenifra;16:30;04:45;255
Casablanca FAR;Khenifra;17:15;04:45;225
Casablanca FAR;Khenifra;17:30;04:45;145
Casablanca FAR;Khenifra;18:00;04:45;225
Casablanca FAR;Khenifra;18:30;04:45;145
Casablanca FAR;Khenifra;21:15;10:10;155
Casablanca FAR;Khenifra;23:30;10:10;155
Casablanca FAR;Khouribga;09:00;11:00;50
Casablanca FAR;Khouribga;13:00;15:00;45
Casablanca FAR;Khouribga;15:15;17:20;45
Casablanca FAR;Khouribga;17:30;19:30;45
Casablanca FAR;Khouribga;18:30;20:45;45
Casablanca FAR;Ksar El Kébir;07:00;11:10;65
Casablanca FAR;Laayoune;00:45;20:00;470
Casablanca FAR;Laayoune;10:30;09:45;470
Casablanca FAR;Laayoune;12:00;07:45;470
Casablanca FAR;Laayoune;13:30;08:00;480
Casablanca FAR;Laayoune;17:15;12:30;480
Casablanca FAR;Larache;07:00;11:50;70
Casablanca FAR;Larache;08:00;12:00;110
Casablanca FAR;Larache;11:00;15:05;100
Casablanca FAR;Larache;14:30;18:30;100
Casablanca FAR;Larache;17:30;21:30;110
Casablanca FAR;Marrakech;00:45;04:15;90
Casablanca FAR;Marrakech;07:15;11:00;90
Casablanca FAR;Marrakech;07:30;11:00;90
Casablanca FAR;Marrakech;08:00;11:45;100
Casablanca FAR;Marrakech;09:00;12:35;90
Casablanca FAR;Marrakech;11:00;15:00;100
Casablanca FAR;Marrakech;12:00;16:00;90
Casablanca FAR;Marrakech;12:15;16:35;100
Casablanca FAR;Marrakech;13:30;17:35;100
Casablanca FAR;Marrakech;14:45;18:00;100
Casablanca FAR;Marrakech;16:30;19:45;130
Casablanca FAR;Marrakech;17:15;22:00;100
Casablanca FAR;Marrakech;18:00;21:30;100
Casablanca FAR;Marrakech;19:30;23:30;90
Casablanca FAR;Marrakech;20:30;00:20;100
Casablanca FAR;Marrakech;22:30;02:15;90
Casablanca FAR;Marrakech;22:50;02:30;90
Casablanca FAR;Marrakech;23:00;02:30;100
Casablanca FAR;Meknes;07:00;10:45;90
Casablanca FAR;Meknes;07:30;11:15;90
Casablanca FAR;Meknes;10:00;13:40;90
Casablanca FAR;Meknes;11:30;15:30;85
Casablanca FAR;Meknes;13:00;16:45;85
Casablanca FAR;Meknes;14:00;17:55;90
Casablanca FAR;Meknes;15:30;20:00;65
Casablanca FAR;Meknes;18:00;21:45;90
Casablanca FAR;Meknes;19:45;23:40;90
Casablanca FAR;Meknes;23:30;03:05;90
Casablanca FAR;Midelt;14:00;02:40;165
Casablanca FAR;Midelt;15:15;02:40;210
Casablanca FAR;Midelt;15:30;02:40;140
Casablanca FAR;Midelt;18:00;02:40;165
Casablanca FAR;Midelt;19:45;03:40;170
Casablanca FAR;Mrirt;10:00;21:55;145
Casablanca FAR;Mrirt;12:00;21:55;145
Casablanca FAR;Mrirt;13:00;21:55;140
Casablanca FAR;Mrirt;14:00;21:55;145
Casablanca FAR;Mrirt;17:15;05:25;230
Casablanca FAR;Mrirt;17:30;05:25;150
Casablanca FAR;Mrirt;18:00;05:25;230
Casablanca FAR;Mrirt;18:30;05:25;150
Casablanca FAR;Mrirt;21:15;08:50;145
Casablanca FAR;Mrirt;23:30;08:50;145
Casablanca FAR;Nador;10:00;20:15;200
Casablanca FAR;Nador;21:15;06:45;200
Casablanca FAR;Ouarzazate;07:30;16:15;155
Casablanca FAR;Ouarzazate;11:00;19:45;165
Casablanca FAR;Ouarzazate;20:30;05:10;165
Casablanca FAR;Ouarzazate;23:00;07:15;165
Casablanca FAR;Oujda;07:30;18:30;230
Casablanca FAR;Oujda;12:00;21:30;230
Casablanca FAR;Oujda;20:30;05:21;220
Casablanca FAR;Oujda;22:00;07:15;290
Casablanca FAR;Oujda;23:30;09:15;230
Casablanca FAR;Rabat;07:00;08:20;40
Casablanca FAR;Rabat;07:00;08:20;30
Casablanca FAR;Rabat;07:15;08:45;40
Casablanca FAR;Rabat;07:30;08:45;40
Casablanca FAR;Rabat;08:00;09:20;40
Casablanca FAR;Rabat;09:15;10:30;35
Casablanca FAR;Rabat;10:00;11:30;40
Casablanca FAR;Rabat;10:00;11:20;40
Casablanca FAR;Rabat;11:00;12:25;35
Casablanca FAR;Rabat;11:15;12:35;50
Casablanca FAR;Rabat;11:30;12:45;35
Casablanca FAR;Rabat;12:00;13:15;40
Casablanca FAR;Rabat;13:00;14:15;35
Casablanca FAR;Rabat;13:30;14:50;35
Casablanca FAR;Rabat;14:00;15:20;40
Casablanca FAR;Rabat;14:30;15:45;35
Casablanca FAR;Rabat;15:30;16:50;30
Casablanca FAR;Rabat;17:00;18:15;35
Casablanca FAR;Rabat;17:30;18:50;40
Casablanca FAR;Rabat;18:00;19:30;40
Casablanca FAR;Rabat;19:15;20:30;40
Casablanca FAR;Rabat;19:45;21:15;40
Casablanca FAR;Rabat;20:30;21:51;35
Casablanca FAR;Rabat;21:15;22:40;40
Casablanca FAR;Rabat;22:00;23:20;50
Casablanca FAR;Rabat;23:30;00:50;40
Casablanca FAR;Rabat;23:45;01:10;40
Casablanca FAR;Saidia;20:30;08:00;240
Casablanca FAR;Sidi Kacem;07:00;13:10;110
Casablanca FAR;Sidi Kacem;07:30;13:10;110
Casablanca FAR;Sidi Kacem;10:00;18:50;110
Casablanca FAR;Sidi Kacem;11:30;18:50;105
Casablanca FAR;Sidi Kacem;13:00;18:50;105
Casablanca FAR;Sidi Kacem;17:00;02:20;135
Casablanca FAR;Sidi Kacem;18:00;02:20;140
Casablanca FAR;Sidi Kacem;18:00;02:20;--
Casablanca FAR;Sidi Kacem;19:45;02:20;--
Casablanca FAR;Souk Larbaa;07:00;10:15;55
Casablanca FAR;Souk Larbaa;13:30;17:20;100
Casablanca FAR;Tan Tan;00:45;14:00;320
Casablanca FAR;Tan Tan;08:00;23:00;330
Casablanca FAR;Tan Tan;10:30;05:00;320
Casablanca FAR;Tan Tan;12:00;03:40;320
Casablanca FAR;Tan Tan;13:30;04:10;330
Casablanca FAR;Tan Tan;17:15;07:15;330
Casablanca FAR;Tanger;11:00;16:30;120
Casablanca FAR;Tanger;14:30;20:15;120
Casablanca FAR;Tanger;23:45;04:45;120
Casablanca FAR;Taounate;13:00;21:00;150
Casablanca FAR;Taza;07:00;14:40;165
Casablanca FAR;Taza;07:30;14:50;165
Casablanca FAR;Taza;10:00;17:10;165
Casablanca FAR;Taza;12:00;18:45;165
Casablanca FAR;Taza;14:00;21:15;165
Casablanca FAR;Taza;18:00;01:30;165
Casablanca FAR;Taza;21:15;03:40;165
Casablanca FAR;Taza;23:30;06:30;165
Casablanca FAR;Tetouan;07:00;14:00;105
Casablanca FAR;Tetouan;08:00;14:00;150
Casablanca FAR;Tetouan;11:15;17:00;180
Casablanca FAR;Tetouan;17:30;23:00;150
Casablanca FAR;Tetouan;23:45;05:45;150
Casablanca FAR;Tiflet;15:30;18:05;40
Casablanca Ain Sebaa;Agadir;09:30;22:00;200
Casablanca Ain Sebaa;Agadir;11:00;20:00;220
Casablanca Ain Sebaa;Agadir;11:45;20:30;230
Casablanca Ain Sebaa;Agadir;16:45;01:00;230
Casablanca Ain Sebaa;Agadir;18:30;03:00;220
Casablanca Ain Sebaa;Agadir;22:15;05:30;220
Casablanca Ain Sebaa;Al Hoceima;07:15;18:15;200
Casablanca Ain Sebaa;Al Hoceima;18:25;05:15;200
Casablanca Ain Sebaa;Azrou;11:55;17:45;130
Casablanca Ain Sebaa;Azrou;20:15;01:40;135
Casablanca Ain Sebaa;Berkane;21:00;07:25;235
Casablanca Ain Sebaa;Casablanca FAR;16:45;17:15;--
Casablanca Ain Sebaa;Casablanca FAR;16:45;17:00;--
Casablanca Ain Sebaa;Casablanca FAR;22:15;22:45;--
Casablanca Ain Sebaa;Casablanca FAR;22:35;22:50;--
Casablanca Ain Sebaa;Casablanca Maarif;16:45;17:30;--
Casablanca Ain Sebaa;Casablanca Maarif;16:45;17:25;--
Casablanca Ain Sebaa;Casablanca Maarif;22:15;23:15;--
Casablanca Ain Sebaa;Casablanca Maarif;22:35;23:10;--
Casablanca Ain Sebaa;Chefchaouen;00:10;10:30;180
Casablanca Ain Sebaa;Chefchaouen;07:15;18:00;180
Casablanca Ain Sebaa;Chefchaouen;07:20;18:00;130
Casablanca Ain Sebaa;Chefchaouen;07:50;18:00;180
Casablanca Ain Sebaa;Chefchaouen;08:20;18:00;175
Casablanca Ain Sebaa;Chefchaouen;09:30;18:00;180
Casablanca Ain Sebaa;Chefchaouen;09:30;20:30;180
Casablanca Ain Sebaa;Chefchaouen;10:20;20:30;180
Casablanca Ain Sebaa;Chefchaouen;13:45;21:00;155
Casablanca Ain Sebaa;Chefchaouen;17:30;03:50;175
Casablanca Ain Sebaa;Chefchaouen;18:25;03:50;180
Casablanca Ain Sebaa;Dakhla;09:30;17:45;615
Casablanca Ain Sebaa;Dakhla;11:00;15:15;615
Casablanca Ain Sebaa;El Hajeb;11:55;16:40;110
Casablanca Ain Sebaa;El Hajeb;20:15;00:40;115
Casablanca Ain Sebaa;Errachidia;12:30;04:50;230
Casablanca Ain Sebaa;Errachidia;13:25;04:50;205
Casablanca Ain Sebaa;Errachidia;14:25;04:50;210
Casablanca Ain Sebaa;Errachidia;15:45;04:50;255
Casablanca Ain Sebaa;Errachidia;16:00;04:50;185
Casablanca Ain Sebaa;Errachidia;18:25;04:50;210
Casablanca Ain Sebaa;Errachidia;20:15;06:00;220
Casablanca Ain Sebaa;Essaouira;09:30;18:00;140
Casablanca Ain Sebaa;Fes;07:15;12:15;100
Casablanca Ain Sebaa;Fes;07:50;12:40;100
Casablanca Ain Sebaa;Fes;09:30;13:00;100
Casablanca Ain Sebaa;Fes;10:20;15:00;100
Casablanca Ain Sebaa;Fes;12:30;16:45;100
Casablanca Ain Sebaa;Fes;13:25;18:10;95
Casablanca Ain Sebaa;Fes;14:25;19:00;100
Casablanca Ain Sebaa;Fes;15:45;19:45;125
Casablanca Ain Sebaa;Fes;16:00;21:15;75
Casablanca Ain Sebaa;Fes;17:30;21:30;95
Casablanca Ain Sebaa;Fes;18:25;23:00;100
Casablanca Ain Sebaa;Fes;21:00;00:51;95
Casablanca Ain Sebaa;Fes;21:45;01:50;100
Casablanca Ain Sebaa;Fes;23:59;04:30;100
Casablanca Ain Sebaa;Fnidek;00:10;07:00;160
Casablanca Ain Sebaa;Ifrane;11:55;17:00;125
Casablanca Ain Sebaa;Ifrane;12:30;20:45;125
Casablanca Ain Sebaa;Ifrane;13:25;20:45;120
Casablanca Ain Sebaa;Ifrane;14:25;20:45;125
Casablanca Ain Sebaa;Ifrane;23:59;07:20;125
Casablanca Ain Sebaa;Kelaa Sraghna;16:45;00:15;135
Casablanca Ain Sebaa;Kelaa Sraghna;16:45;03:55;135
Casablanca Ain Sebaa;Kelaa Sraghna;16:45;05:25;120
Casablanca Ain Sebaa;Kelaa Sraghna;18:30;03:55;125
Casablanca Ain Sebaa;Kelaa Sraghna;22:15;08:50;125
Casablanca Ain Sebaa;Kelaa Sraghna;22:35;08:50;135
Casablanca Ain Sebaa;Khemisset;09:45;13:45;70
Casablanca Ain Sebaa;Khemisset;10:20;13:45;75
Casablanca Ain Sebaa;Khemisset;10:30;13:45;75
Casablanca Ain Sebaa;Khemisset;16:00;18:55;50
Casablanca Ain Sebaa;Khenifra;10:20;23:30;155
Casablanca Ain Sebaa;Khenifra;12:30;23:30;155
Casablanca Ain Sebaa;Khenifra;13:25;23:30;150
Casablanca Ain Sebaa;Khenifra;14:25;23:30;155
Casablanca Ain Sebaa;Khenifra;16:45;04:45;145
Casablanca Ain Sebaa;Khenifra;21:00;10:10;150
Casablanca Ain Sebaa;Khenifra;21:45;10:10;155
Casablanca Ain Sebaa;Khenifra;22:35;13:50;225
Casablanca Ain Sebaa;Khenifra;23:59;10:10;155
Casablanca Ain Sebaa;Khouribga;08:15;11:00;50
Casablanca Ain Sebaa;Khouribga;14:30;17:20;45
Casablanca Ain Sebaa;Khouribga;16:45;19:30;45
Casablanca Ain Sebaa;Ksar El Kébir;07:20;11:10;65
Casablanca Ain Sebaa;Laayoune;09:30;09:45;--
Casablanca Ain Sebaa;Laayoune;11:00;07:45;470
Casablanca Ain Sebaa;Laayoune;16:45;12:30;480
Casablanca Ain Sebaa;Larache;07:20;11:50;70
Casablanca Ain Sebaa;Larache;08:20;12:00;110
Casablanca Ain Sebaa;Larache;11:30;15:05;100
Casablanca Ain Sebaa;Larache;15:00;18:30;100
Casablanca Ain Sebaa;Larache;17:45;21:30;110
Casablanca Ain Sebaa;Marrakech;11:00;16:00;90
Casablanca Ain Sebaa;Marrakech;11:45;16:35;100
Casablanca Ain Sebaa;Marrakech;16:45;22:00;100
Casablanca Ain Sebaa;Marrakech;18:30;23:30;90
Casablanca Ain Sebaa;Marrakech;22:15;02:30;90
Casablanca Ain Sebaa;Marrakech;22:35;02:30;100
Casablanca Ain Sebaa;Meknes;07:15;10:45;90
Casablanca Ain Sebaa;Meknes;07:50;11:15;90
Casablanca Ain Sebaa;Meknes;10:20;13:40;90
Casablanca Ain Sebaa;Meknes;11:55;15:30;85
Casablanca Ain Sebaa;Meknes;13:25;16:45;85
Casablanca Ain Sebaa;Meknes;14:25;17:55;90
Casablanca Ain Sebaa;Meknes;16:00;20:00;65
Casablanca Ain Sebaa;Meknes;18:25;21:45;90
Casablanca Ain Sebaa;Meknes;20:15;23:40;90
Casablanca Ain Sebaa;Meknes;23:59;03:05;90
Casablanca Ain Sebaa;Midelt;14:25;02:40;165
Casablanca Ain Sebaa;Midelt;15:45;02:40;210
Casablanca Ain Sebaa;Midelt;16:00;02:40;140
Casablanca Ain Sebaa;Midelt;18:25;02:40;165
Casablanca Ain Sebaa;Midelt;20:15;03:40;170
Casablanca Ain Sebaa;Mrirt;10:20;21:55;145
Casablanca Ain Sebaa;Mrirt;12:30;21:55;145
Casablanca Ain Sebaa;Mrirt;13:25;21:55;140
Casablanca Ain Sebaa;Mrirt;14:25;21:55;145
Casablanca Ain Sebaa;Mrirt;16:45;05:25;150
Casablanca Ain Sebaa;Mrirt;21:00;08:50;140
Casablanca Ain Sebaa;Mrirt;21:45;08:50;145
Casablanca Ain Sebaa;Mrirt;23:59;08:50;145
Casablanca Ain Sebaa;Nador;10:20;20:15;200
Casablanca Ain Sebaa;Nador;21:45;06:45;200
Casablanca Ain Sebaa;Ouarzazate;22:35;07:15;165
Casablanca Ain Sebaa;Oujda;07:50;18:30;230
Casablanca Ain Sebaa;Oujda;12:30;21:30;230
Casablanca Ain Sebaa;Oujda;21:00;05:21;220
Casablanca Ain Sebaa;Oujda;22:20;07:15;290
Casablanca Ain Sebaa;Oujda;23:59;09:15;230
Casablanca Ain Sebaa;Rabat;00:10;01:10;40
Casablanca Ain Sebaa;Rabat;07:15;08:20;40
Casablanca Ain Sebaa;Rabat;07:20;08:20;30
Casablanca Ain Sebaa;Rabat;07:35;08:45;40
Casablanca Ain Sebaa;Rabat;07:50;08:45;40
Casablanca Ain Sebaa;Rabat;08:20;09:20;40
Casablanca Ain Sebaa;Rabat;09:45;10:30;35
Casablanca Ain Sebaa;Rabat;10:20;11:20;40
Casablanca Ain Sebaa;Rabat;10:30;11:30;40
Casablanca Ain Sebaa;Rabat;11:30;12:35;50
Casablanca Ain Sebaa;Rabat;11:30;12:25;35
Casablanca Ain Sebaa;Rabat;11:55;12:45;35
Casablanca Ain Sebaa;Rabat;12:30;13:15;40
Casablanca Ain Sebaa;Rabat;13:25;14:15;35
Casablanca Ain Sebaa;Rabat;13:45;14:50;35
Casablanca Ain Sebaa;Rabat;14:25;15:20;40
Casablanca Ain Sebaa;Rabat;15:00;15:45;35
Casablanca Ain Sebaa;Rabat;16:00;16:50;30
Casablanca Ain Sebaa;Rabat;17:30;18:15;35
Casablanca Ain Sebaa;Rabat;17:45;18:50;40
Casablanca Ain Sebaa;Rabat;18:25;19:30;40
Casablanca Ain Sebaa;Rabat;19:35;20:30;40
Casablanca Ain Sebaa;Rabat;20:15;21:15;40
Casablanca Ain Sebaa;Rabat;21:00;21:51;35
Casablanca Ain Sebaa;Rabat;21:45;22:40;40
Casablanca Ain Sebaa;Rabat;22:20;23:20;50
Casablanca Ain Sebaa;Rabat;23:59;00:50;40
Casablanca Ain Sebaa;Safi;09:30;15:15;100
Casablanca Ain Sebaa;Safi;16:45;23:15;--
Casablanca Ain Sebaa;Saidia;21:00;08:00;240
Casablanca Ain Sebaa;Sidi Kacem;07:15;13:10;110
Casablanca Ain Sebaa;Sidi Kacem;07:50;13:10;110
Casablanca Ain Sebaa;Sidi Kacem;10:20;18:50;110
Casablanca Ain Sebaa;Sidi Kacem;11:55;18:50;105
Casablanca Ain Sebaa;Sidi Kacem;13:25;18:50;105
Casablanca Ain Sebaa;Sidi Kacem;17:30;02:20;135
Casablanca Ain Sebaa;Sidi Kacem;18:25;02:20;140
Casablanca Ain Sebaa;Sidi Kacem;18:25;02:20;--
Casablanca Ain Sebaa;Sidi Kacem;20:15;02:20;--
Casablanca Ain Sebaa;Souk Larbaa;07:20;10:15;55
Casablanca Ain Sebaa;Souk Larbaa;13:45;17:20;100
Casablanca Ain Sebaa;Tan Tan;09:30;05:00;--
Casablanca Ain Sebaa;Tan Tan;11:00;03:40;320
Casablanca Ain Sebaa;Tan Tan;16:45;07:15;330
Casablanca Ain Sebaa;Tanger;00:10;04:45;120
Casablanca Ain Sebaa;Tanger;11:30;16:30;120
Casablanca Ain Sebaa;Tanger;15:00;20:15;120
Casablanca Ain Sebaa;Taounate;13:25;21:00;150
Casablanca Ain Sebaa;Taza;07:15;14:40;165
Casablanca Ain Sebaa;Taza;07:50;14:50;165
Casablanca Ain Sebaa;Taza;10:20;17:10;165
Casablanca Ain Sebaa;Taza;12:30;18:45;165
Casablanca Ain Sebaa;Taza;14:25;21:15;165
Casablanca Ain Sebaa;Taza;18:25;01:30;165
Casablanca Ain Sebaa;Taza;21:45;03:40;165
Casablanca Ain Sebaa;Taza;23:59;06:30;165
Casablanca Ain Sebaa;Tetouan;00:10;05:45;150
Casablanca Ain Sebaa;Tetouan;07:20;14:00;105
Casablanca Ain Sebaa;Tetouan;08:20;14:00;150
Casablanca Ain Sebaa;Tetouan;11:30;17:00;180
Casablanca Ain Sebaa;Tetouan;17:45;23:00;150
Casablanca Ain Sebaa;Tiflet;16:00;18:05;40
Casablanca Maarif;Agadir;00:15;06:10;275
Casablanca Maarif;Agadir;07:15;17:15;200
Casablanca Maarif;Agadir;07:45;14:30;220
Casablanca Maarif;Agadir;08:30;15:45;230
Casablanca Maarif;Agadir;11:00;22:00;--
Casablanca Maarif;Agadir;11:30;17:30;275
Casablanca Maarif;Agadir;12:30;20:00;220
Casablanca Maarif;Agadir;12:45;20:30;230
Casablanca Maarif;Agadir;13:00;22:45;200
Casablanca Maarif;Agadir;14:00;21:20;230
Casablanca Maarif;Agadir;17:50;01:00;230
Casablanca Maarif;Agadir;20:00;03:00;220
Casablanca Maarif;Agadir;23:20;05:30;220
Casablanca Maarif;Al Hoceima;17:15;05:15;200
Casablanca Maarif;Azrou;07:00;17:45;135
Casablanca Maarif;Azrou;07:00;17:45;--
Casablanca Maarif;Azrou;08:45;17:45;130
Casablanca Maarif;Azrou;08:45;17:45;--
Casablanca Maarif;Azrou;09:15;17:45;120
Casablanca Maarif;Azrou;09:20;17:45;135
Casablanca Maarif;Azrou;09:20;17:45;--
Casablanca Maarif;Azrou;11:15;21:15;135
Casablanca Maarif;Azrou;17:15;00:10;120
Casablanca Maarif;Azrou;17:15;01:40;140
Casablanca Maarif;Azrou;18:35;01:40;140
Casablanca Maarif;Azrou;19:00;06:00;160
Casablanca Maarif;Azrou;23:15;07:50;135
Casablanca Maarif;Beni Mellal;09:25;14:00;95
Casablanca Maarif;Beni Mellal;13:20;17:45;90
Casablanca Maarif;Beni Mellal;15:45;19:00;90
Casablanca Maarif;Beni Mellal;18:00;22:00;90
Casablanca Maarif;Beni Mellal;19:00;23:00;90
Casablanca Maarif;Berkane;17:15;07:25;240
Casablanca Maarif;Berkane;18:35;07:25;240
